source: 1907.11485
label: XENON1T
year: 2019
color: #3cb44b
label_xpos: 0.019742557811554786e3
label_ypos: 1.63937312236423e-36
0.14074790631153444e3,1.2854162770835206e-40
0.1482523002023868e3,1.2612143027522331e-40
0.15615681320793792e3,1.2427906888963891e-40
0.16448277887067966e3,1.2261388950033835e-40
0.17325266819447138e3,1.2082276570116499e-40
0.1824901502916806e3,1.1898482851485784e-40
0.19222015626390718e3,1.1724671744961075e-40
0.20246894648869898e3,1.158177025422621e-40
0.21326418149385792e3,1.168161714591069e-40
0.22463499661062247e3,1.168161714591069e-40
0.2366120806072053e3,1.1789551360770291e-40
0.2492277585149133e3,1.1840261392368925e-40
0.2625160788703891e3,1.1862060979100663e-40
0.27651290560943126e3,1.1986352271959857e-40
0.2912560148604085e3,1.2001060134785865e-40
0.3067851968985029e3,1.2193912743346898e-40
0.3231423635359465e3,1.247371206657384e-40
0.34037166123808965e3,1.276775775656918e-40
0.3585195902705878e3,1.308477105485377e-40
0.37763513019927664e3,1.3401435941419185e-40
0.39776987208144754e3,1.3708942874230737e-40
0.4189781577052924e3,1.4040713359323763e-40
0.44131722625331604e3,1.43893331355734e-40
0.46484736878554583e3,1.4728536202618755e-40
0.48963209095947113e3,1.5066494538745748e-40
0.5157382844258847e3,1.553554831576104e-40
0.5432364073632001e3,1.608810769788906e-40
0.5722006746374971e3,1.6639902187152093e-40
0.6027092581015154e3,1.7242309457148617e-40
0.6348444975731844e3,1.7822759723072558e-40
0.6686931230631046e3,1.8467989479102615e-40
0.7043464888507458e3,1.91365782123354e-40
0.7419008200411181e3,1.990245612016714e-40
0.7814574722673454e3,2.067361816531604e-40
0.8231232052400531e3,2.1527393818286737e-40
0.8670104708818587e3,2.240268815236016e-40
0.9132377168246122e3,2.3299281249702364e-40
0.9619297060884905e3,2.423175750431277e-40
1.0132178538057433e3,2.5247952624321217e-40
1.0672405818978574e3,2.640372149027339e-40
1.1241436926634039e3,2.7612397682668244e-40
1.1840807622848235e3,2.8876403126228992e-40
1.247213555316204e3,3.017976024096706e-40
1.3137124612707016e3,3.156129116299558e-40
1.3837569544859345e3,3.3006064061543524e-40
1.4575360785084561e3,3.453814449533078e-40
1.5352489563046312e3,3.6074922262206328e-40
1.617105327674937e3,3.777260656406022e-40
1.7033261153220947e3,3.9501713208950355e-40
1.7941440211008104e3,4.128465129615564e-40
1.8898041540583608e3,4.317452788614127e-40
1.9905646919610198e3,4.520631932562121e-40
2.0966975780917356e3,4.7391807669577655e-40
2.208489255199668e3,4.97744262127579e-40
2.326241438582415e3,5.230889400250143e-40
2.4502719303874305e3,5.48713886052801e-40
2.5809154773303353e3,5.7559414032490965e-40
2.718524674145058e3,6.0490286208462276e-40
2.863470915204092e3,6.353142949228413e-40
3.0161453968772167e3,6.668456582907617e-40
3.1769601733339874e3,6.995129213411859e-40
3.346349268639454e3,7.360335165681305e-40
3.5247698481445733e3,7.720901365681606e-40
3.712703452332823e3,8.09913088965509e-40
3.910657296452991e3,8.511531150725026e-40
4.119165639445757e3,8.933968019650487e-40
4.338791225858707e3,9.388877415966276e-40
4.570126804641312e3,9.854857967301967e-40
4.813796728918973e3,1.0343965657762285e-39
5.070458641063838e3,1.086400752993643e-39
5.340805247610132e3,1.1431202229903807e-39
5.625566188804424e3,1.2020636670290088e-39
5.925510007836494e3,1.2632716382125348e-39
6.241446225065671e3,1.3284105270319246e-39
6.574227522840677e3,1.3977649902202928e-39
6.924752046809642e3,1.4698388463407824e-39
7.293965829931381e3,1.547525658482217e-39
7.682865345729993e3,1.62532736116582e-39
8.092500197683828e3,1.7112323579547716e-39
8.52397595200731e3,1.800573415678643e-39
8.978457121470896e3,1.8910970698608788e-39
9.457170308312273e3,1.9922702343876987e-39
